,Forecast,Forecast_added
2019-04-04 22:00:00+03:00,0.8570885337827028,48.8970885337827
2019-04-04 23:00:00+03:00,-1.4558390233199114,44.50416097668009
2019-04-05 00:00:00+03:00,-0.9389099115258517,45.51109008847415
2019-04-05 01:00:00+03:00,-7.5380315988897335,39.05196840111027
2019-04-05 02:00:00+03:00,3.2061012027234983,41.46610120272349
2019-04-05 03:00:00+03:00,7.4239142274707115,36.13391422747071
2019-04-05 04:00:00+03:00,-2.626836299439538,27.09316370056046
2019-04-05 05:00:00+03:00,-6.439908395914251,40.01009160408575
2019-04-05 06:00:00+03:00,15.101952771438071,42.89195277143807
2019-04-05 07:00:00+03:00,17.057983171262183,47.57798317126218
2019-04-05 08:00:00+03:00,0.5978481109517952,49.667848110951795
2019-04-05 09:00:00+03:00,0.29875747853899526,49.588757478538994
2019-04-05 10:00:00+03:00,-0.3775554108371397,48.62244458916286
2019-04-05 11:00:00+03:00,-0.22548987455565217,49.30451012544435
2019-04-05 12:00:00+03:00,-6.336892753728822,41.903107246271176
2019-04-05 13:00:00+03:00,-21.775436990147565,26.434563009852436
2019-04-05 14:00:00+03:00,-5.467489477261224,43.04251052273877
2019-04-05 15:00:00+03:00,-8.9016352909073,39.2983647090927
2019-04-05 16:00:00+03:00,-4.7462555314329755,41.703744468567024
2019-04-05 17:00:00+03:00,-4.839810581662519,43.48018941833748
2019-04-05 18:00:00+03:00,-8.455591796897156,39.85440820310285
2019-04-05 19:00:00+03:00,-0.9197934730686294,48.56020652693137
2019-04-05 20:00:00+03:00,-0.9727826955739409,48.65721730442606
2019-04-05 21:00:00+03:00,-0.9718680365995359,47.82813196340046
2019-04-05 22:00:00+03:00,-1.2150251818136,47.2349748181864
2019-04-05 23:00:00+03:00,-2.531296922915554,42.45870307708445
2019-04-06 00:00:00+03:00,0.49728157769139214,42.86728157769139
2019-04-06 01:00:00+03:00,3.245377081757258,43.715377081757254
2019-04-06 02:00:00+03:00,-4.042296585203199,39.597703414796804
2019-04-06 03:00:00+03:00,-3.586862938742433,32.913137061257565
2019-04-06 04:00:00+03:00,2.40458279695968,31.75458279695968
2019-04-06 05:00:00+03:00,-2.073349579070341,41.56665042092966
2019-04-06 06:00:00+03:00,-7.343389601774712,38.35661039822529
2019-04-06 07:00:00+03:00,-9.838746022108458,37.91125397789154
2019-04-06 08:00:00+03:00,-0.9489807700989363,47.56101922990106
2019-04-06 09:00:00+03:00,1.466352415339843,50.06635241533984
2019-04-06 10:00:00+03:00,0.9751131156708266,49.36511311567083
2019-04-06 11:00:00+03:00,1.8922584522043295,50.12225845220433
2019-04-06 12:00:00+03:00,4.807524377205129,48.28752437720512
2019-04-06 13:00:00+03:00,21.090545890307364,49.65054589030736
2019-04-06 14:00:00+03:00,3.8803838080235646,47.52038380802357
2019-04-06 15:00:00+03:00,-0.5567411880612223,43.08325881193878
2019-04-06 16:00:00+03:00,-9.272737532575341,36.42726246742466
2019-04-06 17:00:00+03:00,-6.412636028807629,40.39736397119238
2019-04-06 18:00:00+03:00,3.526265524412876,51.26626552441288
2019-04-06 19:00:00+03:00,1.422416454031036,50.02241645403104
2019-04-06 20:00:00+03:00,0.20415581007254002,49.03415581007254
2019-04-06 21:00:00+03:00,-0.1841306903664275,47.98586930963357
2019-04-06 22:00:00+03:00,-0.7512606946248218,46.96873930537518
2019-04-06 23:00:00+03:00,-6.9068409332098835,38.96315906679011
2019-04-07 00:00:00+03:00,-3.0347369293298927,42.0452630706701
2019-04-07 01:00:00+03:00,-3.2575568813421016,42.47244311865789
2019-04-07 02:00:00+03:00,-4.684386379436296,41.0456136205637
2019-04-07 03:00:00+03:00,-5.222457337395491,40.50754266260451
2019-04-07 04:00:00+03:00,-1.5274372003617462,36.142562799638256
2019-04-07 05:00:00+03:00,-0.1956931573502515,37.47430684264975
2019-04-07 06:00:00+03:00,2.4513688406872625,31.711368840687264
2019-04-07 07:00:00+03:00,-9.327924224807736,31.79207577519226
2019-04-07 08:00:00+03:00,-26.51459644495685,19.215403555043146
2019-04-07 09:00:00+03:00,-30.669695768250534,15.060304231749463
2019-04-07 10:00:00+03:00,-17.01877555652235,29.59122444347765
2019-04-07 11:00:00+03:00,-13.059076329676891,34.490923670323106
2019-04-07 12:00:00+03:00,-8.43918779417605,27.85081220582395
2019-04-07 13:00:00+03:00,-5.895665553420519,25.73433444657948
2019-04-07 14:00:00+03:00,-11.240923323631913,15.649076676368088
2019-04-07 15:00:00+03:00,-6.100183768027594,20.789816231972406
2019-04-07 16:00:00+03:00,-2.6767277033060592,24.21327229669394
2019-04-07 17:00:00+03:00,0.842572449766116,22.982572449766117
2019-04-07 18:00:00+03:00,-2.319859283209551,38.800140716790445
2019-04-07 19:00:00+03:00,1.0437725070208572,49.323772507020855
2019-04-07 20:00:00+03:00,1.9014453930354773,50.23144539303548
2019-04-07 21:00:00+03:00,1.9251175850561728,49.57511758505617
2019-04-07 22:00:00+03:00,2.410160911835782,48.10016091183578
2019-04-07 23:00:00+03:00,6.394287973853624,44.42428797385362
2019-04-08 00:00:00+03:00,0.712112028714908,14.692112028714908
2019-04-08 01:00:00+03:00,3.0595717315814075,28.059571731581407
2019-04-08 02:00:00+03:00,-0.7666379646766494,33.473362035323355
2019-04-08 03:00:00+03:00,12.905247290036513,26.885247290036514
2019-04-08 04:00:00+03:00,0.9964323724867219,25.996432372486723
2019-04-08 05:00:00+03:00,-2.7845767320521526,24.76542326794785
2019-04-08 06:00:00+03:00,2.884390083913886,30.434390083913886
2019-04-08 07:00:00+03:00,31.581268831517324,36.36126883151732
2019-04-08 08:00:00+03:00,46.97706043540626,50.76706043540626
2019-04-08 09:00:00+03:00,49.23799720198677,50.827997201986776
2019-04-08 10:00:00+03:00,42.10377443961316,47.67377443961316
2019-04-08 11:00:00+03:00,33.183108237642315,49.10310823764232
2019-04-08 12:00:00+03:00,28.55567892680969,37.31567892680969
2019-04-08 13:00:00+03:00,27.492713673284737,32.272713673284734
2019-04-08 14:00:00+03:00,26.788545040336032,32.30854504033603
2019-04-08 15:00:00+03:00,27.69299545165387,32.47299545165387
2019-04-08 16:00:00+03:00,34.34530604067209,35.14530604067209
2019-04-08 17:00:00+03:00,16.32174165902849,32.24174165902849
2019-04-08 18:00:00+03:00,14.561253635177081,42.11125363517708
2019-04-08 19:00:00+03:00,0.006838270122431333,47.76683827012243
2019-04-08 20:00:00+03:00,-0.9434380810333571,47.016561918966644
2019-04-08 21:00:00+03:00,-0.36421532562693754,46.455784674373064
2019-04-08 22:00:00+03:00,2.2363251189030144,46.826325118903014
2019-04-08 23:00:00+03:00,13.629516249016518,29.54951624901652
2019-04-09 00:00:00+03:00,1.126346691317627,28.186346691317624
2019-04-09 01:00:00+03:00,9.255796016879108,25.175796016879108
2019-04-09 02:00:00+03:00,5.736684762712897,29.626684762712898
2019-04-09 03:00:00+03:00,10.373166108866556,26.293166108866558
2019-04-09 04:00:00+03:00,11.28986693634341,24.02986693634341
2019-04-09 05:00:00+03:00,-0.6944954094623057,26.855504590537695
2019-04-09 06:00:00+03:00,-13.09747995607367,29.102520043926333
2019-04-09 07:00:00+03:00,-13.619330217546725,29.340669782453276
2019-04-09 08:00:00+03:00,1.9808105981780288,50.290810598178034
2019-04-09 09:00:00+03:00,4.591295964269362,52.901295964269366
2019-04-09 10:00:00+03:00,1.8424139113518967,49.892413911351895
2019-04-09 11:00:00+03:00,-0.27824833787997016,47.661751662120025
2019-04-09 12:00:00+03:00,-12.431087071517023,24.19891292848298
2019-04-09 13:00:00+03:00,-7.257093398956453,24.112906601043548
2019-04-09 14:00:00+03:00,-11.49707433541075,29.902925664589247
2019-04-09 15:00:00+03:00,-5.880980328106976,32.33901967189302
2019-04-09 16:00:00+03:00,-0.9048096096701785,41.145190390329816
2019-04-09 17:00:00+03:00,-6.347181687428405,39.692818312571596
2019-04-09 18:00:00+03:00,3.532891993929939,43.34289199392994
2019-04-09 19:00:00+03:00,0.5139147786977558,48.41391477869775
2019-04-09 20:00:00+03:00,0.6961134883972752,48.48611348839727
2019-04-09 21:00:00+03:00,2.8816746885663465,48.26167468856635
2019-04-09 22:00:00+03:00,14.435488080830169,46.235488080830166
2019-04-09 23:00:00+03:00,2.8790799296280882,34.56907992962809
2019-04-10 00:00:00+03:00,-17.95214423951177,5.927855760488228
2019-04-10 01:00:00+03:00,-11.779556546513833,10.510443453486166
2019-04-10 02:00:00+03:00,-10.361174077528757,17.188825922471246
2019-04-10 03:00:00+03:00,-14.971810688802218,7.318189311197781
2019-04-10 04:00:00+03:00,-12.48680590821676,9.803194091783238
2019-04-10 05:00:00+03:00,-0.7254284044815579,24.27457159551844
2019-04-10 06:00:00+03:00,3.914265277654426,31.464265277654427
2019-04-10 07:00:00+03:00,1.5133852743998633,26.513385274399862
2019-04-10 08:00:00+03:00,-1.3851232765037516,46.66487672349625
2019-04-10 09:00:00+03:00,-0.7001041840218774,47.23989581597812
2019-04-10 10:00:00+03:00,-3.4496691213655235,44.32033087863448
2019-04-10 11:00:00+03:00,0.3284664971686819,47.30846649716868
2019-04-10 12:00:00+03:00,1.616239124088275,23.906239124088273
2019-04-10 13:00:00+03:00,3.4657785970340167,25.755778597034016
2019-04-10 14:00:00+03:00,2.9002178387423054,30.450217838742304
2019-04-10 15:00:00+03:00,1.5092915623078635,27.789291562307866
2019-04-10 16:00:00+03:00,2.8736272729824037,37.3036272729824
2019-04-10 17:00:00+03:00,11.61506043560672,46.04506043560672
2019-04-10 18:00:00+03:00,-4.762440953207697,36.637559046792305
2019-04-10 19:00:00+03:00,-1.0018712545577313,47.30812874544227
2019-04-10 20:00:00+03:00,-0.9189122820167412,47.36108771798326
2019-04-10 21:00:00+03:00,-2.6893963965836205,45.080603603416385
2019-04-10 22:00:00+03:00,-12.524497387984889,33.51550261201511
2019-04-10 23:00:00+03:00,-2.5374475518609656,24.372552448139036
2019-04-11 00:00:00+03:00,4.749743135403358,6.319743135403359
2019-04-11 01:00:00+03:00,17.26741474681406,21.977414746814063
2019-04-11 02:00:00+03:00,7.374224299544184,19.934224299544184
2019-04-11 03:00:00+03:00,0.9749382753009836,5.684938275300984
2019-04-11 04:00:00+03:00,-4.249472144923958,3.6005278550760416
2019-04-11 05:00:00+03:00,-10.54645243648989,11.43354756351011
2019-04-11 06:00:00+03:00,-21.9357186788361,9.4742813211639
2019-04-11 07:00:00+03:00,-13.503875977776781,13.66612402222322
2019-04-11 08:00:00+03:00,0.9307481157932056,48.11074811579321
2019-04-11 09:00:00+03:00,-3.700563548431976,43.40943645156803
2019-04-11 10:00:00+03:00,-17.608454793836653,27.791545206163345
2019-04-11 11:00:00+03:00,-18.923295911446797,28.416704088553207
2019-04-11 12:00:00+03:00,-14.26713364595019,10.382866354049808
2019-04-11 13:00:00+03:00,-11.317162383316347,13.332837616683651
2019-04-11 14:00:00+03:00,0.1373637608727014,27.307363760872704
2019-04-11 15:00:00+03:00,-1.1070055401821195,24.73299445981788
2019-04-11 16:00:00+03:00,-22.781480446032127,13.258519553967872
2019-04-11 17:00:00+03:00,-20.74517888977201,24.14482111022799
2019-04-11 18:00:00+03:00,-12.264028508357303,23.855971491642695
2019-04-11 19:00:00+03:00,-1.6642465352093065,45.44575346479069
2019-04-11 20:00:00+03:00,-0.3227976562920222,46.787202343707975
2019-04-11 21:00:00+03:00,-1.8145589265346336,42.15544107346537
2019-04-11 22:00:00+03:00,-4.803113696497851,26.596886303502146
2019-04-11 23:00:00+03:00,-5.069448830521118,16.76055116947888
2019-04-12 00:00:00+03:00,17.016775885139513,20.93677588513951
2019-04-12 01:00:00+03:00,15.993655761642923,34.793655761642924
2019-04-12 02:00:00+03:00,21.54390989797255,40.34390989797255
2019-04-12 03:00:00+03:00,12.54540526368583,16.46540526368583
2019-04-12 04:00:00+03:00,13.500400660944395,16.640400660944394
2019-04-12 05:00:00+03:00,20.022374648051674,27.862374648051674
2019-04-12 06:00:00+03:00,27.658344742742006,36.27834474274201
2019-04-12 07:00:00+03:00,31.44805958167847,44.65805958167847
2019-04-12 08:00:00+03:00,1.0158022281213288,48.05580222812133
2019-04-12 09:00:00+03:00,0.4073006830235357,39.99730068302354
2019-04-12 10:00:00+03:00,0.4379575368629194,27.56795753686292
2019-04-12 11:00:00+03:00,4.954739146468908,32.39473914646891
2019-04-12 12:00:00+03:00,4.779825185809162,13.39982518580916
2019-04-12 13:00:00+03:00,-10.898289081738136,1.6417109182618628
2019-04-12 14:00:00+03:00,4.440782562761322,26.390782562761324
2019-04-12 15:00:00+03:00,10.314868275289253,29.114868275289254
2019-04-12 16:00:00+03:00,14.636721053550666,27.176721053550665
2019-04-12 17:00:00+03:00,20.15731611660431,42.10731611660431
2019-04-12 18:00:00+03:00,6.312289479544141,29.81228947954414
2019-04-12 19:00:00+03:00,1.9148327778439072,47.244832777843904
2019-04-12 20:00:00+03:00,0.3994797549977568,47.55947975499775
2019-04-12 21:00:00+03:00,5.592329498467208,47.93232949846721
2019-04-12 22:00:00+03:00,20.305699487485132,46.17569948748513
2019-04-12 23:00:00+03:00,28.695076171775863,44.36507617177586
2019-04-13 00:00:00+03:00,5.2973076245158754,13.897307624515875
2019-04-13 01:00:00+03:00,0.28777561871108004,27.33777561871108
2019-04-13 02:00:00+03:00,-6.898549614852401,27.511450385147597
2019-04-13 03:00:00+03:00,0.6283008376032266,13.138300837603227
2019-04-13 04:00:00+03:00,1.5855962871741862,14.095596287174185
2019-04-13 05:00:00+03:00,0.7764216731840159,25.896421673184015
2019-04-13 06:00:00+03:00,-10.031693116882574,25.34830688311743
2019-04-13 07:00:00+03:00,-9.570484463080648,32.64951553691935
2019-04-13 08:00:00+03:00,-2.82247158715035,44.327528412849645
2019-04-13 09:00:00+03:00,0.41886249441617274,39.518862494416176
2019-04-13 10:00:00+03:00,2.008375416200155,29.058375416200157
2019-04-13 11:00:00+03:00,-1.9362611662190492,29.343738833780954
2019-04-13 12:00:00+03:00,-1.3858809880701048,11.124119011929896
2019-04-13 13:00:00+03:00,12.105470681070063,12.885470681070062
2019-04-13 14:00:00+03:00,-7.249988756960304,17.300011243039698
2019-04-13 15:00:00+03:00,-13.219227213818861,13.83077278618114
2019-04-13 16:00:00+03:00,-12.07069332603147,12.47930667396853
2019-04-13 17:00:00+03:00,-18.264407850515187,23.95559214948481
2019-04-13 18:00:00+03:00,-1.38058986722453,25.66941013277547
2019-04-13 19:00:00+03:00,0.37706202238861797,47.507062022388624
2019-04-13 20:00:00+03:00,0.15591626537091605,47.69591626537092
2019-04-13 21:00:00+03:00,-1.6037889474766112,45.68621105252339
2019-04-13 22:00:00+03:00,-2.1996675964910923,43.01033240350891
2019-04-13 23:00:00+03:00,-10.806298300612326,28.283701699387677
2019-04-14 00:00:00+03:00,2.3716614147902515,14.791661414790251
2019-04-14 01:00:00+03:00,1.480754792180821,28.34075479218082
2019-04-14 02:00:00+03:00,2.606001166525593,29.466001166525594
2019-04-14 03:00:00+03:00,4.518421651910531,16.93842165191053
2019-04-14 04:00:00+03:00,0.2848267333451113,22.68482673334511
2019-04-14 05:00:00+03:00,1.0170793261922348,27.877079326192234
2019-04-14 06:00:00+03:00,-0.10912013129790843,26.750879868702093
2019-04-14 07:00:00+03:00,-3.0397798736304136,5.500220126369586
2019-04-14 08:00:00+03:00,-24.68515099873148,14.124849001268522
2019-04-14 09:00:00+03:00,-27.911526968205514,-1.0515269682055148
2019-04-14 10:00:00+03:00,-19.40604314858011,6.213956851419891
2019-04-14 11:00:00+03:00,-12.36986578732851,14.490134212671489
2019-04-14 12:00:00+03:00,-7.264889796084098,-4.154889796084099
2019-04-14 13:00:00+03:00,-4.343624165960768,-3.5636241659607677
2019-04-14 14:00:00+03:00,-8.934826132702721,-8.154826132702722
2019-04-14 15:00:00+03:00,-0.0824525390771047,0.06754746092289529
2019-04-14 16:00:00+03:00,-2.1379305397992705,-1.3579305397992705
2019-04-14 17:00:00+03:00,4.363134654043086,7.473134654043086
2019-04-14 18:00:00+03:00,-2.877605589672183,23.982394410327817
2019-04-14 19:00:00+03:00,0.9005809931664646,47.78058099316647
2019-04-14 20:00:00+03:00,2.1465606171488276,48.946560617148826
2019-04-14 21:00:00+03:00,1.8857388864290487,48.145738886429044
2019-04-14 22:00:00+03:00,6.012773033969273,42.98277303396927
2019-04-14 23:00:00+03:00,12.735436951151716,28.205436951151718
2019-04-15 00:00:00+03:00,0.8580312727088556,8.338031272708855
2019-04-15 01:00:00+03:00,-4.1765008727827855,22.293499127217213
2019-04-15 02:00:00+03:00,0.5090449870726484,23.459044987072648
2019-04-15 03:00:00+03:00,3.0277989489472996,4.557798948947299
2019-04-15 04:00:00+03:00,7.275779831836461,8.80577983183646
2019-04-15 05:00:00+03:00,5.229203513153203,7.6092035131532025
2019-04-15 06:00:00+03:00,20.644974078569692,21.22497407856969
2019-04-15 07:00:00+03:00,14.324389502485701,14.474389502485701
2019-04-15 08:00:00+03:00,41.858691011769494,41.93869101176949
2019-04-15 09:00:00+03:00,36.73533234468495,36.73533234468495
2019-04-15 10:00:00+03:00,29.528280505862742,29.528280505862742
2019-04-15 11:00:00+03:00,29.112540569804956,29.262540569804955
2019-04-15 12:00:00+03:00,7.844761664085018,7.924761664085018
2019-04-15 13:00:00+03:00,3.337150709945995,3.337150709945995
2019-04-15 14:00:00+03:00,11.53231618872116,11.53231618872116
2019-04-15 15:00:00+03:00,15.272181569261505,15.272181569261505
2019-04-15 16:00:00+03:00,15.896454028227442,15.896454028227442
2019-04-15 17:00:00+03:00,16.713561942192975,16.863561942192973
2019-04-15 18:00:00+03:00,21.536533075424128,27.31653307542413
2019-04-15 19:00:00+03:00,2.454446587187487,42.78444658718749
2019-04-15 20:00:00+03:00,-0.4893738993284207,45.40062610067158
2019-04-15 21:00:00+03:00,1.3128853949950725,42.62288539499507
2019-04-15 22:00:00+03:00,5.166879829859109,35.63687982985911
2019-04-15 23:00:00+03:00,8.870401414677527,11.930401414677528
2019-04-16 00:00:00+03:00,-19.754551560957147,6.715448439042852
2019-04-16 01:00:00+03:00,-17.580823359722288,7.049176640277711
2019-04-16 02:00:00+03:00,-2.954358067389601,23.515641932610396
2019-04-16 03:00:00+03:00,-11.253481791083473,10.826518208916525
2019-04-16 04:00:00+03:00,-8.057245955271975,7.242754044728025
2019-04-16 05:00:00+03:00,-13.722830841325017,12.747169158674982
2019-04-16 06:00:00+03:00,-11.605640014505157,14.864359985494842
2019-04-16 07:00:00+03:00,-9.141730279522438,27.43826972047756
2019-04-16 08:00:00+03:00,1.9972377593809547,48.34723775938096
2019-04-16 09:00:00+03:00,3.784431419007094,50.39443141900709
2019-04-16 10:00:00+03:00,0.9672313446361642,47.54723134463616
2019-04-16 11:00:00+03:00,1.9663896626029291,48.72638966260293
2019-04-16 12:00:00+03:00,-10.372112274934555,30.937887725065448
2019-04-16 13:00:00+03:00,-4.092670771786839,37.127329228213156
2019-04-16 14:00:00+03:00,-2.2615300729216394,41.96846992707836
2019-04-16 15:00:00+03:00,5.61519177248018,32.08519177248018
2019-04-16 16:00:00+03:00,2.4099093640733273,28.879909364073328
2019-04-16 17:00:00+03:00,-0.5362510115544072,37.713748988445595
2019-04-16 18:00:00+03:00,11.709597102193834,38.019597102193835
2019-04-16 19:00:00+03:00,0.20111449887563282,46.14111449887563
2019-04-16 20:00:00+03:00,-1.4216885486567303,44.63831145134327
2019-04-16 21:00:00+03:00,1.3481804686719108,39.59818046867191
2019-04-16 22:00:00+03:00,-8.67982875847101,27.900171241528987
2019-04-16 23:00:00+03:00,12.335445823250975,38.645445823250974
2019-04-17 00:00:00+03:00,-6.519810954326931,-1.929810954326931
2019-04-17 01:00:00+03:00,-7.941952731564392,0.4780472684356081
2019-04-17 02:00:00+03:00,-20.056523037759288,2.8934769622407117
2019-04-17 03:00:00+03:00,-9.357112579002326,-0.9471125790023258
2019-04-17 04:00:00+03:00,-5.4184869761924315,-0.8284869761924316
2019-04-17 05:00:00+03:00,-7.2365229555462935,1.1834770444537064
2019-04-17 06:00:00+03:00,-5.5144380979954954,6.725561902004505
2019-04-17 07:00:00+03:00,3.5431251174901863,26.493125117490187
2019-04-17 08:00:00+03:00,-2.3607840805386764,42.00921591946132
2019-04-17 09:00:00+03:00,0.3348776395817281,43.17487763958173
2019-04-17 10:00:00+03:00,-5.078274935809034,39.15172506419096
2019-04-17 11:00:00+03:00,-3.485053546920179,42.38494645307982
2019-04-17 12:00:00+03:00,-9.25991301898186,20.570086981018136
2019-04-17 13:00:00+03:00,-9.545429448878268,25.064570551121733
2019-04-17 14:00:00+03:00,-3.803819301969859,37.33618069803014
2019-04-17 15:00:00+03:00,7.291272249749736,37.131272249749735
2019-04-17 16:00:00+03:00,14.365666541405515,37.31566654140551
2019-04-17 17:00:00+03:00,11.285540746136023,41.75554074613602
2019-04-17 18:00:00+03:00,5.88648589811828,38.96648589811828
2019-04-17 19:00:00+03:00,0.8017831060210253,45.94178310602103
2019-04-17 20:00:00+03:00,2.0694233176390395,46.29942331763904
2019-04-17 21:00:00+03:00,5.503421856290409,43.75342185629041
2019-04-17 22:00:00+03:00,12.677912285066725,39.147912285066724
2019-04-17 23:00:00+03:00,-6.9988495721534445,23.601150427846555
2019-04-18 00:00:00+03:00,-0.5562420545231088,1.4337579454768912
2019-04-18 01:00:00+03:00,2.007007347732653,5.067007347732654
2019-04-18 02:00:00+03:00,4.121370961301359,7.941370961301359
