,Forecast,Forecast_added
2019-04-04 22:00:00+03:00,0.7939673889299275,48.83396738892993
2019-04-04 23:00:00+03:00,-1.8534620919658462,44.106537908034156
2019-04-05 00:00:00+03:00,-2.363137619396795,44.08686238060321
2019-04-05 01:00:00+03:00,-7.592104206754736,38.99789579324527
2019-04-05 02:00:00+03:00,4.75364266433913,43.01364266433913
2019-04-05 03:00:00+03:00,8.163406174161187,36.87340617416119
2019-04-05 04:00:00+03:00,-1.6066505712858672,28.11334942871413
2019-04-05 05:00:00+03:00,-5.715091815139604,40.7349081848604
2019-04-05 06:00:00+03:00,15.293271165073937,43.08327116507394
2019-04-05 07:00:00+03:00,14.997232073445504,45.517232073445506
2019-04-05 08:00:00+03:00,0.33463182103537514,49.40463182103537
2019-04-05 09:00:00+03:00,0.32055986375763523,49.610559863757636
2019-04-05 10:00:00+03:00,0.4235151086120583,49.42351510861206
2019-04-05 11:00:00+03:00,0.1748755232792225,49.70487552327922
2019-04-05 12:00:00+03:00,-7.52913725547197,40.71086274452803
2019-04-05 13:00:00+03:00,-21.757113631264737,26.452886368735264
2019-04-05 14:00:00+03:00,-5.49135264974627,43.01864735025373
2019-04-05 15:00:00+03:00,-7.802605471450257,40.397394528549746
2019-04-05 16:00:00+03:00,-4.634155868206113,41.81584413179389
2019-04-05 17:00:00+03:00,-4.0193055789066765,44.300694421093326
2019-04-05 18:00:00+03:00,-8.846471764516979,39.463528235483025
2019-04-05 19:00:00+03:00,-0.8286391377871019,48.6513608622129
2019-04-05 20:00:00+03:00,-0.8848757141616541,48.74512428583835
2019-04-05 21:00:00+03:00,-0.5077541853353524,48.292245814664646
2019-04-05 22:00:00+03:00,-0.6209186256495436,47.82908137435046
2019-04-05 23:00:00+03:00,-0.18263639752145472,44.807363602478546
2019-04-06 00:00:00+03:00,1.0270699984615868,43.39706999846158
2019-04-06 01:00:00+03:00,3.606062861545464,44.076062861545466
2019-04-06 02:00:00+03:00,-3.584288921391876,40.05571107860813
2019-04-06 03:00:00+03:00,-4.4865147720682685,32.01348522793173
2019-04-06 04:00:00+03:00,-0.3891275668691962,28.960872433130806
2019-04-06 05:00:00+03:00,-2.601387075799881,41.03861292420012
2019-04-06 06:00:00+03:00,-4.327859447949114,41.37214055205089
2019-04-06 07:00:00+03:00,-6.837518321994272,40.912481678005726
2019-04-06 08:00:00+03:00,1.3267610615712642,49.83676106157126
2019-04-06 09:00:00+03:00,1.86455284856997,50.46455284856997
2019-04-06 10:00:00+03:00,2.278074327241084,50.66807432724109
2019-04-06 11:00:00+03:00,3.1504341231070985,51.380434123107094
2019-04-06 12:00:00+03:00,5.5431891693209225,49.02318916932092
2019-04-06 13:00:00+03:00,22.124291413535985,50.68429141353599
2019-04-06 14:00:00+03:00,2.7554780521733275,46.39547805217333
2019-04-06 15:00:00+03:00,0.2652627084662402,43.90526270846624
2019-04-06 16:00:00+03:00,-5.600680250099201,40.0993197499008
2019-04-06 17:00:00+03:00,-3.3061609029618975,43.5038390970381
2019-04-06 18:00:00+03:00,5.393481106526728,53.13348110652673
2019-04-06 19:00:00+03:00,0.6178122382158917,49.21781223821589
2019-04-06 20:00:00+03:00,0.41404441243097856,49.24404441243097
2019-04-06 21:00:00+03:00,0.5019194165214685,48.67191941652147
2019-04-06 22:00:00+03:00,0.12317049657765616,47.843170496577656
2019-04-06 23:00:00+03:00,-1.100959823869191,44.76904017613081
2019-04-07 00:00:00+03:00,-4.790289554398479,40.28971044560152
2019-04-07 01:00:00+03:00,-3.327003069025359,42.40299693097464
2019-04-07 02:00:00+03:00,-3.804187568471816,41.92581243152818
2019-04-07 03:00:00+03:00,-4.964473085603927,40.76552691439607
2019-04-07 04:00:00+03:00,-3.2606903725012133,34.409309627498786
2019-04-07 05:00:00+03:00,-2.1558263738901324,35.514173626109866
2019-04-07 06:00:00+03:00,0.8711481179679635,30.131148117967964
2019-04-07 07:00:00+03:00,-9.335509646333154,31.784490353666843
2019-04-07 08:00:00+03:00,-27.66119701294902,18.068802987050976
2019-04-07 09:00:00+03:00,-30.198037159768173,15.531962840231824
2019-04-07 10:00:00+03:00,-16.69672120503539,29.913278794964608
2019-04-07 11:00:00+03:00,-12.443313680190116,35.10668631980988
2019-04-07 12:00:00+03:00,-8.14354568590318,28.14645431409682
2019-04-07 13:00:00+03:00,-5.754302724498389,25.875697275501608
2019-04-07 14:00:00+03:00,-11.747303735350027,15.142696264649974
2019-04-07 15:00:00+03:00,-7.373621848821742,19.51637815117826
2019-04-07 16:00:00+03:00,-3.6870718070546236,23.20292819294538
2019-04-07 17:00:00+03:00,-1.6046166060088685,20.535383393991133
2019-04-07 18:00:00+03:00,-2.9510575581525846,38.16894244184741
2019-04-07 19:00:00+03:00,0.6645784191912583,48.94457841919126
2019-04-07 20:00:00+03:00,0.6337645340793149,48.96376453407931
2019-04-07 21:00:00+03:00,0.7317586759862482,48.38175867598625
2019-04-07 22:00:00+03:00,0.8463532870132335,46.536353287013235
2019-04-07 23:00:00+03:00,4.304941757048861,42.33494175704886
2019-04-08 00:00:00+03:00,1.6379179665103023,15.617917966510303
2019-04-08 01:00:00+03:00,5.104255265105566,30.104255265105564
2019-04-08 02:00:00+03:00,2.015048454724055,36.255048454724054
2019-04-08 03:00:00+03:00,15.240995236066192,29.220995236066194
2019-04-08 04:00:00+03:00,8.147236391476095,33.1472363914761
2019-04-08 05:00:00+03:00,1.6354396723938955,29.185439672393898
2019-04-08 06:00:00+03:00,2.1590312112708805,29.709031211270883
2019-04-08 07:00:00+03:00,36.140604405519746,40.92060440551975
2019-04-08 08:00:00+03:00,43.357801335210404,47.1478013352104
2019-04-08 09:00:00+03:00,47.694023416543786,49.28402341654379
2019-04-08 10:00:00+03:00,39.268619868259506,44.83861986825951
2019-04-08 11:00:00+03:00,31.07848078091749,46.99848078091749
2019-04-08 12:00:00+03:00,26.823121407296256,35.583121407296254
2019-04-08 13:00:00+03:00,25.371481998754234,30.151481998754235
2019-04-08 14:00:00+03:00,25.34106399171764,30.86106399171764
2019-04-08 15:00:00+03:00,26.324693800469337,31.104693800469338
2019-04-08 16:00:00+03:00,32.721457446525214,33.52145744652521
2019-04-08 17:00:00+03:00,14.203393147281897,30.123393147281895
2019-04-08 18:00:00+03:00,13.264371605009725,40.814371605009725
2019-04-08 19:00:00+03:00,-0.5331730308323466,47.226826969167654
2019-04-08 20:00:00+03:00,-1.388914519823828,46.57108548017617
2019-04-08 21:00:00+03:00,-0.9457044900527268,45.874295509947274
2019-04-08 22:00:00+03:00,1.2488424133261347,45.83884241332614
2019-04-08 23:00:00+03:00,8.358520262709613,24.278520262709613
2019-04-09 00:00:00+03:00,0.9143685268264596,27.97436852682646
2019-04-09 01:00:00+03:00,10.518172278466285,26.438172278466283
2019-04-09 02:00:00+03:00,6.05310955673348,29.943109556733482
2019-04-09 03:00:00+03:00,10.372908565273654,26.292908565273656
2019-04-09 04:00:00+03:00,11.4554293299111,24.1954293299111
2019-04-09 05:00:00+03:00,-1.2493629946943186,26.30063700530568
2019-04-09 06:00:00+03:00,-13.686750576758648,28.513249423241355
2019-04-09 07:00:00+03:00,-14.195688477886373,28.76431152211363
2019-04-09 08:00:00+03:00,0.9564776763128946,49.266477676312896
2019-04-09 09:00:00+03:00,2.951662120120066,51.26166212012007
2019-04-09 10:00:00+03:00,-0.5147987643730183,47.53520123562698
2019-04-09 11:00:00+03:00,-2.1449107789958877,45.79508922100411
2019-04-09 12:00:00+03:00,-13.729765913361913,22.90023408663809
2019-04-09 13:00:00+03:00,-9.27981421041393,22.090185789586073
2019-04-09 14:00:00+03:00,-12.65484273764187,28.745157262358127
2019-04-09 15:00:00+03:00,-6.197862474346017,32.02213752565398
2019-04-09 16:00:00+03:00,-2.0633667418348494,39.98663325816515
2019-04-09 17:00:00+03:00,-6.640250990142274,39.39974900985773
2019-04-09 18:00:00+03:00,1.1952106099214201,41.00521060992142
2019-04-09 19:00:00+03:00,0.39476825794646714,48.294768257946465
2019-04-09 20:00:00+03:00,0.48901878983457353,48.27901878983457
2019-04-09 21:00:00+03:00,2.2298628714077657,47.60986287140777
2019-04-09 22:00:00+03:00,13.887911905414219,45.68791190541422
2019-04-09 23:00:00+03:00,-0.5175707339141058,31.172429266085896
2019-04-10 00:00:00+03:00,-18.575124325293977,5.304875674706022
2019-04-10 01:00:00+03:00,-14.365711958014023,7.924288041985976
2019-04-10 02:00:00+03:00,-12.089609236963634,15.460390763036367
2019-04-10 03:00:00+03:00,-15.837502431875615,6.452497568124384
2019-04-10 04:00:00+03:00,-12.07994404831339,10.21005595168661
2019-04-10 05:00:00+03:00,-1.539311497843409,23.46068850215659
2019-04-10 06:00:00+03:00,3.1501953111965086,30.70019531119651
2019-04-10 07:00:00+03:00,1.1265408581843341,26.126540858184335
2019-04-10 08:00:00+03:00,-2.135246029219555,45.91475397078044
2019-04-10 09:00:00+03:00,-1.3152685898702046,46.62473141012979
2019-04-10 10:00:00+03:00,-3.564036544957717,44.20596345504229
2019-04-10 11:00:00+03:00,-1.1235679145530226,45.856432085446976
2019-04-10 12:00:00+03:00,0.21695773381043337,22.50695773381043
2019-04-10 13:00:00+03:00,2.3368694926554756,24.626869492655473
2019-04-10 14:00:00+03:00,1.2641687765912983,28.8141687765913
2019-04-10 15:00:00+03:00,0.4972873525743092,26.77728735257431
2019-04-10 16:00:00+03:00,1.7916282542045008,36.221628254204504
2019-04-10 17:00:00+03:00,7.741272822562337,42.17127282256234
2019-04-10 18:00:00+03:00,-4.844886031209633,36.555113968790366
2019-04-10 19:00:00+03:00,-0.6914129223829638,47.618587077617036
2019-04-10 20:00:00+03:00,-0.5239562102873273,47.75604378971267
2019-04-10 21:00:00+03:00,-2.8628972430252655,44.90710275697474
2019-04-10 22:00:00+03:00,-13.976878256882197,32.063121743117804
2019-04-10 23:00:00+03:00,-4.0484777411102,22.8615222588898
2019-04-11 00:00:00+03:00,2.8422937760369136,4.412293776036914
2019-04-11 01:00:00+03:00,13.84609693330326,18.55609693330326
2019-04-11 02:00:00+03:00,4.374447867063941,16.93444786706394
2019-04-11 03:00:00+03:00,0.22339708969310898,4.933397089693109
2019-04-11 04:00:00+03:00,-6.573714761948358,1.276285238051642
2019-04-11 05:00:00+03:00,-13.431286338094063,8.548713661905937
2019-04-11 06:00:00+03:00,-23.12362137707207,8.28637862292793
2019-04-11 07:00:00+03:00,-15.087668277649268,12.082331722350734
2019-04-11 08:00:00+03:00,0.8026040296006798,47.98260402960068
2019-04-11 09:00:00+03:00,-3.602362253083001,43.507637746917
2019-04-11 10:00:00+03:00,-13.47981815135165,31.920181848648348
2019-04-11 11:00:00+03:00,-15.744836131303856,31.595163868696147
2019-04-11 12:00:00+03:00,-13.21406812955837,11.435931870441628
2019-04-11 13:00:00+03:00,-10.938851463172783,13.711148536827215
2019-04-11 14:00:00+03:00,-0.36554463313059415,26.80445536686941
2019-04-11 15:00:00+03:00,-1.3620918943270919,24.47790810567291
2019-04-11 16:00:00+03:00,-20.052506710531027,15.987493289468972
2019-04-11 17:00:00+03:00,-17.160227070843103,27.729772929156898
2019-04-11 18:00:00+03:00,-11.12947942365591,24.99052057634409
2019-04-11 19:00:00+03:00,-1.473188318762904,45.6368116812371
2019-04-11 20:00:00+03:00,-0.2080228796221054,46.90197712037789
2019-04-11 21:00:00+03:00,-1.431243294733764,42.53875670526624
2019-04-11 22:00:00+03:00,-4.5798496738788685,26.82015032612113
2019-04-11 23:00:00+03:00,-6.809880351311276,15.020119648688723
2019-04-12 00:00:00+03:00,13.683356720506524,17.603356720506525
2019-04-12 01:00:00+03:00,12.286671425645757,31.086671425645758
2019-04-12 02:00:00+03:00,18.635359099965434,37.43535909996544
2019-04-12 03:00:00+03:00,11.176672116036112,15.096672116036112
2019-04-12 04:00:00+03:00,12.315813945765541,15.455813945765541
2019-04-12 05:00:00+03:00,18.236685228891336,26.076685228891336
2019-04-12 06:00:00+03:00,26.519801598612084,35.13980159861208
2019-04-12 07:00:00+03:00,29.34013510776725,42.55013510776725
2019-04-12 08:00:00+03:00,0.7794904521064994,47.8194904521065
2019-04-12 09:00:00+03:00,0.40420164930372926,39.99420164930373
2019-04-12 10:00:00+03:00,1.7344988556141485,28.864498855614148
2019-04-12 11:00:00+03:00,4.8257596667345934,32.265759666734596
2019-04-12 12:00:00+03:00,3.8817411657647654,12.501741165764765
2019-04-12 13:00:00+03:00,-12.02945166280931,0.5105483371906896
2019-04-12 14:00:00+03:00,3.7609468190136606,25.71094681901366
2019-04-12 15:00:00+03:00,8.455238194968446,27.25523819496845
2019-04-12 16:00:00+03:00,11.807648731968149,24.34764873196815
2019-04-12 17:00:00+03:00,17.085781916893158,39.03578191689316
2019-04-12 18:00:00+03:00,4.18776314913152,27.68776314913152
2019-04-12 19:00:00+03:00,1.659796350635313,46.98979635063531
2019-04-12 20:00:00+03:00,-0.04208029257117972,47.11791970742882
2019-04-12 21:00:00+03:00,4.243167551436517,46.58316755143652
2019-04-12 22:00:00+03:00,18.47793020995709,44.34793020995709
2019-04-12 23:00:00+03:00,25.958864271290732,41.62886427129073
2019-04-13 00:00:00+03:00,0.38605776599422803,8.986057765994227
2019-04-13 01:00:00+03:00,-3.2300520450191623,23.81994795498084
2019-04-13 02:00:00+03:00,-9.384486062522011,25.025513937477985
2019-04-13 03:00:00+03:00,-2.9040555166064714,9.605944483393529
2019-04-13 04:00:00+03:00,-0.7456435788887998,11.7643564211112
2019-04-13 05:00:00+03:00,-0.11234205887294213,25.007657941127057
2019-04-13 06:00:00+03:00,-8.192656990336557,27.187343009663444
2019-04-13 07:00:00+03:00,-7.803727125765433,34.416272874234565
2019-04-13 08:00:00+03:00,-1.577357619590618,45.57264238040938
2019-04-13 09:00:00+03:00,0.34825107656194865,39.44825107656195
2019-04-13 10:00:00+03:00,1.793295410860623,28.843295410860623
2019-04-13 11:00:00+03:00,-1.501147908151969,29.778852091848034
2019-04-13 12:00:00+03:00,-1.5858390502670496,10.92416094973295
2019-04-13 13:00:00+03:00,10.69384168629199,11.473841686291989
2019-04-13 14:00:00+03:00,-6.018727440206663,18.531272559793337
2019-04-13 15:00:00+03:00,-11.915500327370776,15.134499672629225
2019-04-13 16:00:00+03:00,-7.6837367339125215,16.86626326608748
2019-04-13 17:00:00+03:00,-7.700204089524236,34.519795910475764
2019-04-13 18:00:00+03:00,-1.7922696597862648,25.257730340213737
2019-04-13 19:00:00+03:00,0.13081042404245474,47.260810424042454
2019-04-13 20:00:00+03:00,0.8334020158133256,48.373402015813326
2019-04-13 21:00:00+03:00,0.9677148148780504,48.25771481487805
2019-04-13 22:00:00+03:00,0.7404683556147325,45.95046835561473
2019-04-13 23:00:00+03:00,-9.07610270133321,30.01389729866679
2019-04-14 00:00:00+03:00,-1.7445416782535736,10.675458321746426
2019-04-14 01:00:00+03:00,-1.3457752281225994,25.5142247718774
2019-04-14 02:00:00+03:00,0.3184600790706148,27.178460079070614
2019-04-14 03:00:00+03:00,1.597245838361871,14.017245838361871
2019-04-14 04:00:00+03:00,-3.0706752897454215,19.32932471025458
2019-04-14 05:00:00+03:00,-1.7157431692641538,25.144256830735845
2019-04-14 06:00:00+03:00,-0.586075119565501,26.2739248804345
2019-04-14 07:00:00+03:00,-7.981485164769537,0.5585148352304623
2019-04-14 08:00:00+03:00,-24.9479151315609,13.862084868439101
2019-04-14 09:00:00+03:00,-28.75023160314765,-1.890231603147651
2019-04-14 10:00:00+03:00,-18.835111379606076,6.784888620393925
2019-04-14 11:00:00+03:00,-12.157447894448456,14.702552105551543
2019-04-14 12:00:00+03:00,-7.045795649361242,-3.9357956493612423
2019-04-14 13:00:00+03:00,-4.313791539244997,-3.533791539244997
2019-04-14 14:00:00+03:00,-8.98806692265878,-8.20806692265878
2019-04-14 15:00:00+03:00,-2.4005747839030436,-2.2505747839030437
2019-04-14 16:00:00+03:00,-4.1458897908460886,-3.3658897908460883
2019-04-14 17:00:00+03:00,0.9453782342449502,4.05537823424495
2019-04-14 18:00:00+03:00,-3.4211602533533796,23.43883974664662
2019-04-14 19:00:00+03:00,0.6103464643649461,47.49034646436495
2019-04-14 20:00:00+03:00,0.7505668188862754,47.550566818886274
2019-04-14 21:00:00+03:00,0.7492821874505053,47.0092821874505
2019-04-14 22:00:00+03:00,2.5319754330069184,39.50197543300692
2019-04-14 23:00:00+03:00,9.498052794218223,24.968052794218224
2019-04-15 00:00:00+03:00,2.3771884703246995,9.8571884703247
2019-04-15 01:00:00+03:00,-0.27977938481870124,26.190220615181296
2019-04-15 02:00:00+03:00,2.8561706580766777,25.806170658076677
2019-04-15 03:00:00+03:00,5.116854434017909,6.646854434017909
2019-04-15 04:00:00+03:00,14.505658633247092,16.035658633247092
2019-04-15 05:00:00+03:00,10.772515505794754,13.152515505794753
2019-04-15 06:00:00+03:00,17.068300021399214,17.648300021399212
2019-04-15 07:00:00+03:00,13.666002246061323,13.816002246061323
2019-04-15 08:00:00+03:00,39.27209648264652,39.352096482646516
2019-04-15 09:00:00+03:00,36.766670843207734,36.766670843207734
2019-04-15 10:00:00+03:00,29.06804463645562,29.06804463645562
2019-04-15 11:00:00+03:00,27.68093820282548,27.83093820282548
2019-04-15 12:00:00+03:00,9.896468910673697,9.976468910673697
2019-04-15 13:00:00+03:00,4.298102765800123,4.298102765800123
2019-04-15 14:00:00+03:00,11.243267236793336,11.243267236793336
2019-04-15 15:00:00+03:00,13.851377388321705,13.851377388321705
2019-04-15 16:00:00+03:00,13.519475859666741,13.519475859666741
2019-04-15 17:00:00+03:00,13.498204228674872,13.648204228674873
2019-04-15 18:00:00+03:00,18.426755406664114,24.206755406664115
2019-04-15 19:00:00+03:00,-0.500753518944933,39.829246481055065
2019-04-15 20:00:00+03:00,-1.06272654832722,44.82727345167278
2019-04-15 21:00:00+03:00,-0.7753003607628699,40.53469963923713
2019-04-15 22:00:00+03:00,3.527657339917811,33.99765733991781
2019-04-15 23:00:00+03:00,5.96332796205713,9.02332796205713
2019-04-16 00:00:00+03:00,-20.076812158796784,6.393187841203215
2019-04-16 01:00:00+03:00,-15.500964541841423,9.129035458158576
2019-04-16 02:00:00+03:00,-1.9653889794015678,24.504611020598432
2019-04-16 03:00:00+03:00,-11.5331917668989,10.546808233101098
2019-04-16 04:00:00+03:00,-7.403056545399822,7.896943454600179
2019-04-16 05:00:00+03:00,-14.798952423481115,11.671047576518884
2019-04-16 06:00:00+03:00,-11.765931436586907,14.704068563413092
2019-04-16 07:00:00+03:00,-9.335249008102851,27.24475099189715
2019-04-16 08:00:00+03:00,1.4569003109531415,47.80690031095314
2019-04-16 09:00:00+03:00,2.4488286469487854,49.05882864694878
2019-04-16 10:00:00+03:00,2.2264074961996396,48.80640749619964
2019-04-16 11:00:00+03:00,1.406026164334962,48.16602616433496
2019-04-16 12:00:00+03:00,-10.771344223778364,30.53865577622164
2019-04-16 13:00:00+03:00,-5.465714064956862,35.754285935043136
2019-04-16 14:00:00+03:00,-4.05672391491602,40.17327608508398
2019-04-16 15:00:00+03:00,3.5313708868875677,30.001370886887567
2019-04-16 16:00:00+03:00,0.5057763354251159,26.975776335425113
2019-04-16 17:00:00+03:00,-3.616158811758662,34.63384118824134
2019-04-16 18:00:00+03:00,7.244049824104223,33.55404982410422
2019-04-16 19:00:00+03:00,-0.617145887737574,45.322854112262426
2019-04-16 20:00:00+03:00,-1.884673616830798,44.17532638316921
2019-04-16 21:00:00+03:00,-0.10153322529942421,38.14846677470057
2019-04-16 22:00:00+03:00,-9.545681440281001,27.034318559718997
2019-04-16 23:00:00+03:00,9.858372290542965,36.16837229054296
2019-04-17 00:00:00+03:00,-5.745196994893617,-1.1551969948936174
2019-04-17 01:00:00+03:00,-7.855175670154503,0.5648243298454974
2019-04-17 02:00:00+03:00,-20.43342235907285,2.5165776409271494
2019-04-17 03:00:00+03:00,-9.300452406433292,-0.8904524064332922
2019-04-17 04:00:00+03:00,-7.2862112538434,-2.6962112538434004
2019-04-17 05:00:00+03:00,-8.174505342957282,0.2454946570427179
2019-04-17 06:00:00+03:00,-6.783550120403338,5.456449879596662
2019-04-17 07:00:00+03:00,4.481568813690415,27.431568813690415
2019-04-17 08:00:00+03:00,-2.8452207704183166,41.52477922958168
2019-04-17 09:00:00+03:00,0.021789166617380618,42.861789166617385
2019-04-17 10:00:00+03:00,-1.2654423222460993,42.964557677753895
2019-04-17 11:00:00+03:00,-1.5884039741715472,44.28159602582845
2019-04-17 12:00:00+03:00,-7.302014846219023,22.527985153780975
2019-04-17 13:00:00+03:00,-7.855672084093277,26.75432791590672
2019-04-17 14:00:00+03:00,-2.93506311359671,38.20493688640329
2019-04-17 15:00:00+03:00,6.065661580321271,35.90566158032127
2019-04-17 16:00:00+03:00,11.109648162472096,34.059648162472094
2019-04-17 17:00:00+03:00,9.299139100815555,39.76913910081555
2019-04-17 18:00:00+03:00,5.653604601271263,38.73360460127126
2019-04-17 19:00:00+03:00,1.107953778339202,46.2479537783392
2019-04-17 20:00:00+03:00,1.8820166464757675,46.112016646475766
2019-04-17 21:00:00+03:00,4.093431038690186,42.343431038690184
2019-04-17 22:00:00+03:00,12.266900693987763,38.736900693987764
2019-04-17 23:00:00+03:00,-7.22190969230298,23.378090307697022
2019-04-18 00:00:00+03:00,0.029059829932271186,2.0190598299322713
2019-04-18 01:00:00+03:00,2.0336189839703067,5.093618983970307
2019-04-18 02:00:00+03:00,4.051023943971095,7.871023943971094
