,Forecast,Forecast_added
2019-04-04 21:00:00+03:00,-0.14528409443486096,48.33471590556513
2019-04-04 22:00:00+03:00,-0.9143072336893622,47.125692766310635
2019-04-04 23:00:00+03:00,-12.835522434246524,33.12447756575348
2019-04-05 00:00:00+03:00,-17.839481303111352,28.61051869688865
2019-04-05 01:00:00+03:00,-5.607274284963709,40.982725715036295
2019-04-05 02:00:00+03:00,-0.7443170042660604,37.51568299573394
2019-04-05 03:00:00+03:00,-0.5911354204519027,28.1188645795481
2019-04-05 04:00:00+03:00,-0.16729722028380506,29.552702779716192
2019-04-05 05:00:00+03:00,-9.405222683745611,37.04477731625439
2019-04-05 06:00:00+03:00,9.719825645266337,37.50982564526633
2019-04-05 07:00:00+03:00,4.21035317096071,34.73035317096071
2019-04-05 08:00:00+03:00,-0.6669574833060442,48.40304251669396
2019-04-05 09:00:00+03:00,0.2621089660439513,49.55210896604395
2019-04-05 10:00:00+03:00,0.14299695218679778,49.1429969521868
2019-04-05 11:00:00+03:00,-0.12063972542439463,49.409360274575604
2019-04-05 12:00:00+03:00,-4.042264960910224,44.19773503908978
2019-04-05 13:00:00+03:00,-13.575930618898047,34.63406938110195
2019-04-05 14:00:00+03:00,-1.5860656121284233,46.923934387871576
2019-04-05 15:00:00+03:00,-4.377255344192746,43.822744655807256
2019-04-05 16:00:00+03:00,-5.981461215620167,40.46853878437984
2019-04-05 17:00:00+03:00,-2.674090064893895,45.645909935106104
2019-04-05 18:00:00+03:00,-7.53426324940681,40.77573675059319
2019-04-05 19:00:00+03:00,-0.21417119454856492,49.265828805451434
2019-04-05 20:00:00+03:00,-0.1466600832856487,49.48333991671436
2019-04-05 21:00:00+03:00,-0.21034991571296557,48.58965008428703
2019-04-05 22:00:00+03:00,-0.27231912984844847,48.177680870151555
2019-04-05 23:00:00+03:00,4.728890618825806,49.71889061882581
2019-04-06 00:00:00+03:00,-0.1847514205989932,42.185248579401005
2019-04-06 01:00:00+03:00,2.945008086140384,43.41500808614038
2019-04-06 02:00:00+03:00,-0.48282810457271386,43.15717189542729
2019-04-06 03:00:00+03:00,-5.466546722745489,31.03345327725451
2019-04-06 04:00:00+03:00,-0.622532960411042,28.72746703958896
2019-04-06 05:00:00+03:00,-4.363091968942654,39.276908031057346
2019-04-06 06:00:00+03:00,-7.280239694814292,38.41976030518571
2019-04-06 07:00:00+03:00,-11.111465696834331,36.63853430316567
2019-04-06 08:00:00+03:00,-1.4507324631322307,47.059267536867765
2019-04-06 09:00:00+03:00,1.1599481162537384,49.75994811625374
2019-04-06 10:00:00+03:00,2.4159618611529448,50.805961861152944
2019-04-06 11:00:00+03:00,1.8483949796007928,50.07839497960079
2019-04-06 12:00:00+03:00,4.476712315182952,47.95671231518295
2019-04-06 13:00:00+03:00,18.879600217470735,47.43960021747073
2019-04-06 14:00:00+03:00,1.249370429109896,44.889370429109896
2019-04-06 15:00:00+03:00,-2.2382788957206,41.4017211042794
2019-04-06 16:00:00+03:00,-5.715211421657424,39.98478857834258
2019-04-06 17:00:00+03:00,-2.6220906652779026,44.1879093347221
2019-04-06 18:00:00+03:00,1.5377877388080585,49.27778773880806
2019-04-06 19:00:00+03:00,0.21515666299578484,48.81515666299579
2019-04-06 20:00:00+03:00,0.055225547359441116,48.88522554735944
2019-04-06 21:00:00+03:00,0.38316411514155374,48.553164115141556
2019-04-06 22:00:00+03:00,-0.3471054144767151,47.372894585523284
2019-04-06 23:00:00+03:00,-6.983063014706424,38.88693698529357
2019-04-07 00:00:00+03:00,-1.8298999983305013,43.250100001669495
2019-04-07 01:00:00+03:00,-7.222527059658595,38.5074729403414
2019-04-07 02:00:00+03:00,-8.117348434849633,37.612651565150365
2019-04-07 03:00:00+03:00,-11.217373367822004,34.51262663217799
2019-04-07 04:00:00+03:00,-8.730236912499699,28.939763087500303
2019-04-07 05:00:00+03:00,-3.877770682725861,33.79222931727414
2019-04-07 06:00:00+03:00,3.371570698603356,32.631570698603355
2019-04-07 07:00:00+03:00,-15.199351638311175,25.920648361688823
2019-04-07 08:00:00+03:00,-33.48521737509467,12.244782624905326
2019-04-07 09:00:00+03:00,-36.27752881394584,9.452471186054154
2019-04-07 10:00:00+03:00,-21.86325522697891,24.74674477302109
2019-04-07 11:00:00+03:00,-20.79562987824457,26.75437012175543
2019-04-07 12:00:00+03:00,-9.657957898089524,26.632042101910475
2019-04-07 13:00:00+03:00,-15.33424418904781,16.295755810952187
2019-04-07 14:00:00+03:00,-9.408686438298528,17.481313561701473
2019-04-07 15:00:00+03:00,-7.264004776736543,19.62599522326346
2019-04-07 16:00:00+03:00,-3.360190790929154,23.529809209070848
2019-04-07 17:00:00+03:00,3.0175714921365735,25.157571492136576
2019-04-07 18:00:00+03:00,-6.2349487163421715,34.88505128365782
2019-04-07 19:00:00+03:00,0.7267286076546666,49.006728607654665
2019-04-07 20:00:00+03:00,1.0985354531227824,49.428535453122784
2019-04-07 21:00:00+03:00,0.6313247585602907,48.28132475856029
2019-04-07 22:00:00+03:00,0.631264805695826,46.321264805695826
2019-04-07 23:00:00+03:00,5.033097691170415,43.06309769117041
2019-04-08 00:00:00+03:00,17.46280424018783,31.44280424018783
2019-04-08 01:00:00+03:00,4.753586334732815,29.753586334732816
2019-04-08 02:00:00+03:00,1.3114611572717059,35.55146115727171
2019-04-08 03:00:00+03:00,12.135104937447755,26.115104937447754
2019-04-08 04:00:00+03:00,-0.5047061840209729,24.49529381597903
2019-04-08 05:00:00+03:00,2.406891191353786,29.956891191353787
2019-04-08 06:00:00+03:00,6.410164325469541,33.96016432546954
2019-04-08 07:00:00+03:00,31.883465239405616,36.66346523940562
2019-04-08 08:00:00+03:00,37.88861381663163,41.67861381663163
2019-04-08 09:00:00+03:00,45.638337344208225,47.22833734420823
2019-04-08 10:00:00+03:00,37.81349899556801,43.38349899556801
2019-04-08 11:00:00+03:00,30.86336393320593,46.78336393320593
2019-04-08 12:00:00+03:00,28.47535855068938,37.23535855068938
2019-04-08 13:00:00+03:00,26.699435669487357,31.47943566948736
2019-04-08 14:00:00+03:00,26.464843846611267,31.984843846611266
2019-04-08 15:00:00+03:00,22.24322570180509,27.023225701805092
2019-04-08 16:00:00+03:00,24.484735602900606,25.284735602900607
2019-04-08 17:00:00+03:00,19.67999594698791,35.59999594698791
2019-04-08 18:00:00+03:00,17.590287782199525,45.14028778219952
2019-04-08 19:00:00+03:00,-0.18058222475023422,47.579417775249766
2019-04-08 20:00:00+03:00,-1.0561459132978928,46.90385408670211
2019-04-08 21:00:00+03:00,-0.6592723891600757,46.16072761083993
2019-04-08 22:00:00+03:00,1.1447766610983645,45.734776661098365
2019-04-08 23:00:00+03:00,18.26090092797519,34.18090092797519
2019-04-09 00:00:00+03:00,-1.9603868248953542,25.099613175104643
2019-04-09 01:00:00+03:00,15.932416543895172,31.852416543895174
2019-04-09 02:00:00+03:00,12.308802652905662,36.19880265290566
2019-04-09 03:00:00+03:00,12.157509084681644,28.077509084681644
2019-04-09 04:00:00+03:00,18.362858220460225,31.102858220460227
2019-04-09 05:00:00+03:00,9.222822230275995,36.77282223027599
2019-04-09 06:00:00+03:00,-1.9446337457197957,40.255366254280204
2019-04-09 07:00:00+03:00,-1.6634916196038885,41.29650838039611
2019-04-09 08:00:00+03:00,-1.8014232961669188,46.508576703833086
2019-04-09 09:00:00+03:00,-0.8909544668606096,47.41904553313939
2019-04-09 10:00:00+03:00,-5.282135190618539,42.76786480938146
2019-04-09 11:00:00+03:00,-6.265676895143676,41.67432310485632
2019-04-09 12:00:00+03:00,-1.0433714782986079,35.58662852170139
2019-04-09 13:00:00+03:00,-5.882133064304169,25.487866935695834
2019-04-09 14:00:00+03:00,-4.584340607482352,36.815659392517645
2019-04-09 15:00:00+03:00,-0.09330095106091087,38.12669904893909
2019-04-09 16:00:00+03:00,-1.8595660413341768,40.19043395866582
2019-04-09 17:00:00+03:00,-8.004162483840698,38.035837516159305
2019-04-09 18:00:00+03:00,-1.540294847716551,38.26970515228345
2019-04-09 19:00:00+03:00,-0.10831226482031657,47.79168773517968
2019-04-09 20:00:00+03:00,0.01393194894343222,47.80393194894343
2019-04-09 21:00:00+03:00,0.3735044086265425,45.75350440862655
2019-04-09 22:00:00+03:00,8.338257326561873,40.13825732656187
2019-04-09 23:00:00+03:00,1.2301070330250135,32.92010703302501
2019-04-10 00:00:00+03:00,3.3196773501223844,27.199677350122382
2019-04-10 01:00:00+03:00,4.639803978992031,26.92980397899203
2019-04-10 02:00:00+03:00,7.218961276295252,34.76896127629525
2019-04-10 03:00:00+03:00,0.6143549028539134,22.904354902853914
2019-04-10 04:00:00+03:00,3.696938045643535,25.986938045643534
2019-04-10 05:00:00+03:00,8.556011600404561,33.55601160040456
2019-04-10 06:00:00+03:00,5.5147862737762825,33.064786273776285
2019-04-10 07:00:00+03:00,3.712803930290609,28.712803930290608
2019-04-10 08:00:00+03:00,-4.501351154616622,43.548648845383376
2019-04-10 09:00:00+03:00,-1.2409517292350671,46.69904827076493
2019-04-10 10:00:00+03:00,-5.031935692393332,42.73806430760667
2019-04-10 11:00:00+03:00,-4.059900903778107,42.92009909622189
2019-04-10 12:00:00+03:00,6.4912523083494635,28.781252308349462
2019-04-10 13:00:00+03:00,7.457379918548788,29.747379918548788
2019-04-10 14:00:00+03:00,7.30841740381736,34.85841740381736
2019-04-10 15:00:00+03:00,8.525706723963935,34.80570672396394
2019-04-10 16:00:00+03:00,6.976550933299582,41.406550933299584
2019-04-10 17:00:00+03:00,4.982096797675408,39.41209679767541
2019-04-10 18:00:00+03:00,-3.155654400652028,38.24434559934797
2019-04-10 19:00:00+03:00,-0.08712105925152622,48.22287894074847
2019-04-10 20:00:00+03:00,0.3593397224650276,48.63933972246503
2019-04-10 21:00:00+03:00,-0.17742694192942587,47.59257305807058
2019-04-10 22:00:00+03:00,-3.5177755187956317,42.52222448120437
2019-04-10 23:00:00+03:00,4.589236394682069,31.499236394682068
2019-04-11 00:00:00+03:00,14.597211653803095,16.167211653803093
2019-04-11 01:00:00+03:00,15.055912611442853,19.765912611442854
2019-04-11 02:00:00+03:00,11.168590582787767,23.728590582787767
2019-04-11 03:00:00+03:00,18.052674525188177,22.762674525188178
2019-04-11 04:00:00+03:00,4.566891977136215,12.416891977136213
2019-04-11 05:00:00+03:00,4.097164627257085,26.077164627257083
2019-04-11 06:00:00+03:00,-2.1377213235518515,29.27227867644815
2019-04-11 07:00:00+03:00,0.2829015376402713,27.452901537640273
2019-04-11 08:00:00+03:00,0.22277359822707365,47.40277359822707
2019-04-11 09:00:00+03:00,-0.14046821610916693,46.96953178389083
2019-04-11 10:00:00+03:00,-1.1446459209697248,44.255354079030276
2019-04-11 11:00:00+03:00,-1.694110274973672,45.64588972502633
2019-04-11 12:00:00+03:00,5.411055439700458,30.061055439700457
2019-04-11 13:00:00+03:00,6.444106786883328,31.094106786883327
2019-04-11 14:00:00+03:00,10.075146515030301,37.2451465150303
2019-04-11 15:00:00+03:00,10.776611413676102,36.616611413676104
2019-04-11 16:00:00+03:00,1.1020183100644798,37.14201831006448
2019-04-11 17:00:00+03:00,-3.70257849406399,41.18742150593601
2019-04-11 18:00:00+03:00,0.8236117339042281,36.94361173390423
2019-04-11 19:00:00+03:00,0.4339191712750622,47.543919171275064
2019-04-11 20:00:00+03:00,0.4320761509294584,47.54207615092946
2019-04-11 21:00:00+03:00,1.1435857876311204,45.113585787631116
2019-04-11 22:00:00+03:00,6.176913479988102,37.5769134799881
2019-04-11 23:00:00+03:00,6.714606423137203,28.544606423137203
2019-04-12 00:00:00+03:00,21.038444549564986,24.958444549564987
2019-04-12 01:00:00+03:00,5.741506818874667,24.541506818874666
2019-04-12 02:00:00+03:00,7.6522740732996555,26.452274073299655
2019-04-12 03:00:00+03:00,15.799184149217925,19.719184149217924
2019-04-12 04:00:00+03:00,14.785274434358827,17.925274434358826
2019-04-12 05:00:00+03:00,15.232953848323637,23.072953848323635
2019-04-12 06:00:00+03:00,18.141207623632,26.761207623631996
2019-04-12 07:00:00+03:00,15.757636447568393,28.967636447568395
2019-04-12 08:00:00+03:00,0.04061695549782057,47.08061695549782
2019-04-12 09:00:00+03:00,3.711677915914919,43.30167791591492
2019-04-12 10:00:00+03:00,13.596957676902708,40.72695767690271
2019-04-12 11:00:00+03:00,15.037794600003954,42.47779460000395
2019-04-12 12:00:00+03:00,13.642179686848065,22.262179686848064
2019-04-12 13:00:00+03:00,-1.8575840815943339,10.682415918405665
2019-04-12 14:00:00+03:00,5.742635876738038,27.692635876738038
2019-04-12 15:00:00+03:00,10.411860287082252,29.211860287082253
2019-04-12 16:00:00+03:00,11.584570726455965,24.124570726455964
2019-04-12 17:00:00+03:00,11.105766422577807,33.055766422577804
2019-04-12 18:00:00+03:00,9.875497366329466,33.37549736632947
2019-04-12 19:00:00+03:00,0.8966059117238255,46.22660591172382
2019-04-12 20:00:00+03:00,-0.449253493077115,46.71074650692288
2019-04-12 21:00:00+03:00,0.02012156944044933,42.36012156944045
2019-04-12 22:00:00+03:00,6.625327681790053,32.49532768179005
2019-04-12 23:00:00+03:00,8.221569209721077,23.891569209721077
2019-04-13 00:00:00+03:00,-1.8934555861695548,6.706544413830445
2019-04-13 01:00:00+03:00,-3.2074396248991164,23.842560375100884
2019-04-13 02:00:00+03:00,-4.896082141850438,29.513917858149558
2019-04-13 03:00:00+03:00,0.5396608747817253,13.049660874781726
2019-04-13 04:00:00+03:00,1.0569156692774841,13.566915669277485
2019-04-13 05:00:00+03:00,-2.1108317520045907,23.00916824799541
2019-04-13 06:00:00+03:00,-9.56587513213891,25.814124867861093
2019-04-13 07:00:00+03:00,-14.931127555307878,27.28887244469212
2019-04-13 08:00:00+03:00,-1.5848543657984568,45.56514563420154
2019-04-13 09:00:00+03:00,1.5661942991198232,40.66619429911982
2019-04-13 10:00:00+03:00,8.362698715868815,35.412698715868814
2019-04-13 11:00:00+03:00,2.7044618360563066,33.984461836056305
2019-04-13 12:00:00+03:00,4.160456184837988,16.670456184837988
2019-04-13 13:00:00+03:00,14.079898636700497,14.859898636700496
2019-04-13 14:00:00+03:00,-4.103817286645241,20.44618271335476
2019-04-13 15:00:00+03:00,-6.332442533157085,20.717557466842916
2019-04-13 16:00:00+03:00,-7.999689051211122,16.55031094878888
2019-04-13 17:00:00+03:00,-21.817231089340787,20.402768910659212
2019-04-13 18:00:00+03:00,0.7138609720150626,27.763860972015063
2019-04-13 19:00:00+03:00,0.00586917600239055,47.135869176002394
2019-04-13 20:00:00+03:00,0.9324042246500263,48.47240422465003
2019-04-13 21:00:00+03:00,-0.4517684428067916,46.83823155719321
2019-04-13 22:00:00+03:00,-9.682419216669286,35.52758078333071
2019-04-13 23:00:00+03:00,-13.658354862646837,25.431645137353165
2019-04-14 00:00:00+03:00,5.392503561315398,17.8125035613154
2019-04-14 01:00:00+03:00,1.7626207115877053,28.622620711587704
2019-04-14 02:00:00+03:00,0.9754543069487549,27.835454306948755
2019-04-14 03:00:00+03:00,4.33613031844531,16.756130318445308
2019-04-14 04:00:00+03:00,-9.012678465096764,13.387321534903235
2019-04-14 05:00:00+03:00,-4.852461964921161,22.007538035078838
2019-04-14 06:00:00+03:00,-0.6374335377440576,26.22256646225594
2019-04-14 07:00:00+03:00,-0.9320546782375347,7.607945321762465
2019-04-14 08:00:00+03:00,-26.18450870807605,12.625491291923954
2019-04-14 09:00:00+03:00,-25.101893019618746,1.7581069803812532
2019-04-14 10:00:00+03:00,-17.5764427214732,8.043557278526801
2019-04-14 11:00:00+03:00,-14.216943548622492,12.643056451377507
2019-04-14 12:00:00+03:00,-5.176975180996162,-2.066975180996162
2019-04-14 13:00:00+03:00,-10.22627636854984,-9.44627636854984
2019-04-14 14:00:00+03:00,-3.40776687262141,-2.62776687262141
2019-04-14 15:00:00+03:00,3.460023408379332,3.610023408379332
2019-04-14 16:00:00+03:00,4.6766974990998005,5.456697499099801
2019-04-14 17:00:00+03:00,18.732548707591235,21.842548707591234
2019-04-14 18:00:00+03:00,-7.460349446440759,19.39965055355924
2019-04-14 19:00:00+03:00,-0.06352337315708831,46.81647662684291
2019-04-14 20:00:00+03:00,1.0586985418058026,47.8586985418058
2019-04-14 21:00:00+03:00,0.8128411679886974,47.0728411679887
2019-04-14 22:00:00+03:00,-0.3274642773854773,36.64253572261452
2019-04-14 23:00:00+03:00,9.077338168583555,24.547338168583558
2019-04-15 00:00:00+03:00,5.918641146948917,13.398641146948918
2019-04-15 01:00:00+03:00,-1.6323538229746846,24.837646177025313
2019-04-15 02:00:00+03:00,2.665072505366265,25.615072505366264
2019-04-15 03:00:00+03:00,7.9808323973421675,9.510832397342167
2019-04-15 04:00:00+03:00,13.580519662174963,15.110519662174962
2019-04-15 05:00:00+03:00,14.23164848945665,16.61164848945665
2019-04-15 06:00:00+03:00,16.91809449620154,17.49809449620154
2019-04-15 07:00:00+03:00,26.323688800537145,26.473688800537143
2019-04-15 08:00:00+03:00,37.026686042055225,37.10668604205522
2019-04-15 09:00:00+03:00,44.93357218462335,44.93357218462335
2019-04-15 10:00:00+03:00,36.64253566105544,36.64253566105544
2019-04-15 11:00:00+03:00,34.65743696718812,34.80743696718812
2019-04-15 12:00:00+03:00,19.49040002192633,19.57040002192633
2019-04-15 13:00:00+03:00,17.771877421446856,17.771877421446856
2019-04-15 14:00:00+03:00,26.83383422051071,26.83383422051071
2019-04-15 15:00:00+03:00,20.786209781156597,20.786209781156597
2019-04-15 16:00:00+03:00,22.82160428336846,22.82160428336846
2019-04-15 17:00:00+03:00,23.46098006442336,23.61098006442336
2019-04-15 18:00:00+03:00,16.79998497890393,22.57998497890393
2019-04-15 19:00:00+03:00,2.3731122307254275,42.703112230725424
2019-04-15 20:00:00+03:00,-0.8208114225042862,45.069188577495716
2019-04-15 21:00:00+03:00,0.26831258855480616,41.57831258855481
2019-04-15 22:00:00+03:00,3.5944350055385463,34.06443500553854
2019-04-15 23:00:00+03:00,15.85371061795601,18.91371061795601
2019-04-16 00:00:00+03:00,-5.073888612252262,21.396111387747737
2019-04-16 01:00:00+03:00,-2.65560765036089,21.97439234963911
2019-04-16 02:00:00+03:00,-0.17850721938432287,26.291492780615677
2019-04-16 03:00:00+03:00,-8.339581389533839,13.74041861046616
2019-04-16 04:00:00+03:00,1.9001184465946037,17.200118446594605
2019-04-16 05:00:00+03:00,1.381534823681055,27.851534823681053
2019-04-16 06:00:00+03:00,-2.3613287478814318,24.10867125211857
2019-04-16 07:00:00+03:00,-6.875156281847189,29.70484371815281
2019-04-16 08:00:00+03:00,0.6639350835960314,47.01393508359603
2019-04-16 09:00:00+03:00,-0.31719024410578545,46.29280975589421
2019-04-16 10:00:00+03:00,-7.001063112003231,39.57893688799677
2019-04-16 11:00:00+03:00,-10.607946448920618,36.152053551079376
2019-04-16 12:00:00+03:00,-21.724789987036633,19.58521001296337
2019-04-16 13:00:00+03:00,-17.853087103758867,23.366912896241132
2019-04-16 14:00:00+03:00,-17.656069773937652,26.573930226062345
2019-04-16 15:00:00+03:00,-3.421770233786085,23.048229766213915
2019-04-16 16:00:00+03:00,-1.9148874105532994,24.5551125894467
2019-04-16 17:00:00+03:00,-16.029915196359983,22.220084803640017
2019-04-16 18:00:00+03:00,-1.178168918326632,25.13183108167337
2019-04-16 19:00:00+03:00,-0.7276168864540069,45.21238311354599
2019-04-16 20:00:00+03:00,-0.30576399759170764,45.7542360024083
2019-04-16 21:00:00+03:00,0.8108928711172367,39.06089287111724
2019-04-16 22:00:00+03:00,1.3608195230232183,37.940819523023215
2019-04-16 23:00:00+03:00,-5.8918846007602745,20.418115399239724
2019-04-17 00:00:00+03:00,6.592630405354981,11.182630405354981
2019-04-17 01:00:00+03:00,3.938740296807862,12.358740296807863
2019-04-17 02:00:00+03:00,-0.31746970623744486,22.632530293762553
2019-04-17 03:00:00+03:00,-1.295664394504255,7.114335605495745
2019-04-17 04:00:00+03:00,-1.9659475678641212,2.624052432135879
2019-04-17 05:00:00+03:00,1.1984122446625425,9.618412244662542
2019-04-17 06:00:00+03:00,9.086927288873639,21.32692728887364
2019-04-17 07:00:00+03:00,-2.930653973988387,20.01934602601161
2019-04-17 08:00:00+03:00,-1.254834052151705,43.11516594784829
2019-04-17 09:00:00+03:00,0.5691906766064673,43.40919067660647
2019-04-17 10:00:00+03:00,-5.187447255857769,39.04255274414223
2019-04-17 11:00:00+03:00,-8.55840083520355,37.31159916479645
2019-04-17 12:00:00+03:00,-9.1269428211807,20.7030571788193
2019-04-17 13:00:00+03:00,-6.045781902460493,28.564218097539506
2019-04-17 14:00:00+03:00,-7.515603888329427,33.62439611167057
2019-04-17 15:00:00+03:00,-5.527382290630763,24.312617709369235
2019-04-17 16:00:00+03:00,-0.25530879538224005,22.694691204617758
2019-04-17 17:00:00+03:00,4.637054433851711,35.10705443385171
2019-04-17 18:00:00+03:00,-9.477049184974014,23.602950815025984
2019-04-17 19:00:00+03:00,-1.314452471214373,43.82554752878563
2019-04-17 20:00:00+03:00,0.7783141974431943,45.00831419744319
2019-04-17 21:00:00+03:00,-0.11651699125785754,38.13348300874214
2019-04-17 22:00:00+03:00,1.6760202743932842,28.146020274393283
2019-04-17 23:00:00+03:00,-12.211222513644389,18.388777486355615
2019-04-18 00:00:00+03:00,6.505843678585988,8.495843678585988
2019-04-18 01:00:00+03:00,7.351457285481721,10.41145728548172
2019-04-18 02:00:00+03:00,11.464718471962023,15.284718471962023
